Dot Point Measurements

Generated: Monday 29 May 2023 15:43:40

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		705	3643																			Unscorable								79.1
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		585	3762																			Unscorable								86.5
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		713	3121																			Unscorable								57.0
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		957	2761																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						36.6
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		744	2439																			Unscorable								32.6
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1059	2524																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						24.6
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		687	2748																			Unscorable								43.8
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		548	3671																			Unscorable								83.3
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		636	2742																			Unscorable								45.2
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		2098	3417																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						72.2
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1759	3058																			Unscorable								50.1
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1899	3105																			Unscorable								54.9
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1912	2151																			Unscorable								27.2
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1937	2950																			Unscorable								49.6
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1903	2446																			Unscorable								31.7
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1710	3317																			Unscorable								60.7
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		2017	2367																			Unscorable								34.7
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1801	3833																			Unscorable								85.1
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1818	3793																			Unscorable								83.5
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1761	3334																			Unscorable								62.2
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1863	2488																			Unscorable								31.3
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1781	2506																			Unscorable								29.0
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1631	2719																			Unscorable								33.1
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1975	3507																			Unscorable								73.4
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		2087	2868																			Unscorable								51.1
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1719	3771																			Unscorable								81.4
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		2139	3427																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						73.6
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1788	3227																			Unscorable								57.9
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1852	3388																			Unscorable								66.0
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1771	1168																			Matrix > Mixed Sessile Invertebrate								47.3
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1677	853																			Matrix > Mixed Sessile Invertebrate								59.6
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1904	1625																			Bryozoa > Soft	Foliaceous							34.1
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1666	1740																			Unscorable								22.1
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1760	196																			Matrix > Mixed Sessile Invertebrate								90.5
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		2008	1629																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						37.9
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		2100	274																			Matrix > Mixed Sessile Invertebrate								91.9
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		2066	1261																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						51.3
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		2090	1633																			Bryozoa > Soft	Foliaceous							41.1
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1620	1727																			Unscorable								21.1
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1965	1918																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						30.4
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1633	1096																			Matrix > Mixed Sessile Invertebrate								48.1
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1749	1406																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						37.0
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1784	1186																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						46.8
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1961	985																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						59.0
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1930	1470																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						39.8
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1939	1614																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						35.7
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1624	359																			Matrix > Mixed Sessile Invertebrate								81.7
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1708	959																			Matrix > Mixed Sessile Invertebrate								55.3
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		2064	73																			Matrix > Mixed Sessile Invertebrate								100.0
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1028	1838																			Unscorable								18.9
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		823	1279																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						45.5
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		863	188																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						93.2
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1070	1672																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						23.2
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		664	1186																			Unscorable								53.6
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1077	1838																			Unscorable								17.1
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		685	1882																			Unscorable								33.1
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		934	864																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						61.1
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1067	1890																			Unscorable								16.0
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		906	260																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						89.3
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		703	296																			Unscorable								90.5
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		718	1670																			Unscorable								35.8
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		803	561																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						76.9
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1001	1424																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						35.1
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1014	384																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						82.4
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		943	1683																			Unscorable								26.8
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		964	234																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						89.9
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		753	1239																			Unscorable								49.0
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		572	1786																			Unscorable								39.6
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		774	1118																			Unscorable								53.3
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		769	3489																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						73.6
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		606	3557																			Unscorable								79.8
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		658	2043																			Unscorable								33.1
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		787	2785																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						43.7
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		863	2605																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						34.7
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		642	2651																			Unscorable								43.9
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		694	3093																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						58.3
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		925	2625																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						33.5
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		990	3083																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						51.6
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		850	3430																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						69.6
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		818	1951																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						26.1
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		553	2342																			Unscorable								40.4
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1071	3098																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						51.1
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		543	2871																			Unscorable								54.5
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		717	3665																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						82.4
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		552	3375																			Unscorable								73.4
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		927	1980																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						20.7
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1046	3062																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						49.8
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		650	2135																			Unscorable								33.6
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1013	3363																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						64.1
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1719	2933																			Unscorable								45.1
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1661	3776																			Unscorable								83.3
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1809	2857																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						43.8
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		2134	3531																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						79.6
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1626	3671																			Unscorable								78.0
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1850	2666																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						37.4
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1662	3010																			Unscorable								47.6
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1835	3641																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						79.0
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1674	2580																			Unscorable								29.1
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1900	2865																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						46.5
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1782	3130																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						55.0
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1756	3560																			Unscorable								74.2
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		2100	3688																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						85.6
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1720	3521																			Unscorable								72.0
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1954	3167																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						60.2
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1970	2447																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						34.9
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1710	3472																			Unscorable								69.5
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1843	3465																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						71.1
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		2134	2632																			Cnidaria > Corals	Black & Octocorals	Whip						46.4
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		2037	3649																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						82.7
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1922	1229																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						48.8
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1825	758																			Unscorable								66.9
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1692	879																			Unscorable								59.4
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1875	1191																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						49.1
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		2155	1449																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						48.8
20220526-1-SQUID_B48_02_20220526_TOP_1_0007_0001.mp4_0039331.jpg	      0		1749	1341																			Unscorable								39.8
